date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year,month,day,hour,weekday,OT_rolling_mean_24h,OT_rolling_std_24h,OT_lag_1,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24
2017-11-27 05:00:00,10.85099983215332,4.152999877929688,8.279999732971191,2.594000101089477,2.315000057220459,0.944000005722046,3.3059999942779537,2017,11,27,5,0,6.076166649659474,1.715820366029552,3.5169999599456787,3.7279999256134033,4.64300012588501,8.442000389099121,7.456999778747559
2017-11-27 06:00:00,11.788000106811523,3.750999927520752,8.812999725341797,1.919000029563904,3.015000104904175,1.1269999742507937,3.4470000267028813,2017,11,27,6,0,5.909083326657613,1.7699020124210167,3.3059999942779537,3.7279999256134033,4.2210001945495605,7.105000019073486,7.456999778747559
2017-11-27 07:00:00,11.854999542236328,3.0810000896453857,8.564000129699707,1.7059999704360962,3.503000020980835,1.2489999532699585,3.377000093460083,2017,11,27,7,0,5.74787500500679,1.8183736992046409,3.4470000267028813,3.5169999599456787,4.079999923706056,6.330999851226808,7.245999813079834
2017-11-27 08:00:00,7.903999805450439,4.152999877929688,4.72599983215332,1.7059999704360962,3.4110000133514404,1.462000012397766,3.7279999256134033,2017,11,27,8,0,5.607166667779286,1.8393292952175044,3.377000093460083,3.3059999942779537,3.7279999256134033,5.697999954223633,7.105000019073486
2017-11-27 16:00:00,5.760000228881836,2.2100000381469727,2.7720000743865967,0.6399999856948853,3.015000104904175,1.2790000438690186,6.541999816894531,2017,11,27,16,0,5.56612499554952,1.8053034072903908,3.7279999256134033,3.4470000267028813,3.7279999256134033,5.276000022888184,7.526999950408935
2017-11-27 17:00:00,8.77400016784668,1.875,5.295000076293945,0.3199999928474426,3.4719998836517334,1.218000054359436,7.456999778747559,2017,11,27,17,0,5.610083321730296,1.8390701041512545,6.541999816894531,3.377000093460083,3.5169999599456787,4.923999786376953,6.401999950408936
2017-11-27 18:00:00,8.572999954223633,1.6080000400543213,5.258999824523926,0.1780000030994415,3.4110000133514404,1.1269999742507937,6.964000225067139,2017,11,27,18,0,5.580749988555908,1.8102069525329247,7.456999778747559,3.7279999256134033,3.3059999942779537,4.64300012588501,7.668000221252441
2017-11-27 19:00:00,8.305999755859375,1.406999945640564,5.046000003814697,0.0359999984502792,3.13700008392334,1.065999984741211,6.683000087738037,2017,11,27,19,0,5.569041649500529,1.8017602006205256,6.964000225067139,6.541999816894531,3.4470000267028813,4.2210001945495605,6.964000225067139
2017-11-27 20:00:00,7.501999855041504,1.2730000019073486,4.3350000381469735,-0.1420000046491623,2.984999895095825,1.156999945640564,6.4720001220703125,2017,11,27,20,0,5.563166658083598,1.798434979553491,6.683000087738037,7.456999778747559,3.377000093460083,4.079999923706056,6.61299991607666
2017-11-27 21:00:00,9.041999816894531,2.2100000381469727,5.96999979019165,0.3199999928474426,2.8329999446868896,1.156999945640564,6.261000156402588,2017,11,27,21,0,5.5367916623751325,1.782641315044477,6.4720001220703125,6.964000225067139,3.7279999256134033,3.7279999256134033,6.894000053405763
2017-11-27 22:00:00,9.109000205993652,2.678999900817871,6.610000133514402,1.2790000438690186,2.7109999656677246,1.097000002861023,6.401999950408936,2017,11,27,22,0,5.4899166623751325,1.7423691181999084,6.261000156402588,6.683000087738037,6.541999816894531,3.7279999256134033,7.526999950408935
2017-11-27 23:00:00,10.381999969482422,3.750999927520752,7.604000091552732,2.0969998836517334,2.497999906539917,1.065999984741211,6.4720001220703125,2017,11,27,23,0,5.366833349068959,1.545437942276659,6.401999950408936,6.4720001220703125,7.456999778747559,3.5169999599456787,9.425999641418455
2017-11-28 00:00:00,11.854999542236328,4.2199997901916495,9.52299976348877,2.594000101089477,2.193000078201294,0.944000005722046,6.823999881744385,2017,11,28,0,1,5.299416661262512,1.436939769298962,6.4720001220703125,6.261000156402588,6.964000225067139,3.3059999942779537,8.442000389099121
2017-11-28 01:00:00,11.38700008392334,4.689000129699707,9.701000213623049,2.984999895095825,2.1630001068115234,0.975000023841858,7.386000156402588,2017,11,28,1,1,5.311125000317891,1.4533427000769858,6.823999881744385,6.401999950408936,6.683000087738037,3.4470000267028813,7.105000019073486
2017-11-28 02:00:00,11.45400047302246,4.287000179290772,9.16800022125244,2.736000061035156,2.375999927520752,1.0049999952316284,7.597000122070312,2017,11,28,2,1,5.363875011603038,1.5136913406736416,7.386000156402588,6.4720001220703125,6.4720001220703125,3.377000093460083,6.330999851226808
2017-11-28 03:00:00,10.180999755859377,3.2149999141693115,7.568999767303468,1.919000029563904,2.375999927520752,1.097000002861023,7.809000015258789,2017,11,28,3,1,5.451833347479503,1.5931965499383507,7.597000122070312,6.823999881744385,6.261000156402588,3.7279999256134033,5.697999954223633
2017-11-28 04:00:00,10.91800022125244,4.019000053405762,8.741999626159668,2.45199990272522,2.375999927520752,1.2489999532699585,7.948999881744385,2017,11,28,4,1,5.563208341598511,1.6718584903863682,7.809000015258789,7.386000156402588,6.401999950408936,6.541999816894531,5.276000022888184
2017-11-28 05:00:00,11.45400047302246,4.48799991607666,8.244000434875487,2.0969998836517334,2.7109999656677246,1.218000054359436,7.668000221252441,2017,11,28,5,1,5.677541693051656,1.719395485105799,7.948999881744385,7.597000122070312,6.4720001220703125,7.456999778747559,4.923999786376953
2017-11-28 06:00:00,12.72599983215332,4.019000053405762,9.48799991607666,2.594000101089477,2.984999895095825,1.156999945640564,7.948999881744385,2017,11,28,6,1,5.81529168287913,1.7647419296820783,7.668000221252441,7.809000015258789,6.823999881744385,6.964000225067139,4.64300012588501
2017-11-28 07:00:00,14.065999984741213,4.622000217437744,9.984999656677246,2.8429999351501465,3.4110000133514404,1.218000054359436,8.230999946594237,2017,11,28,7,1,5.982375005880992,1.796773688109584,7.948999881744385,7.948999881744385,7.386000156402588,6.683000087738037,4.2210001945495605
2017-11-28 08:00:00,10.381999969482422,3.818000078201294,7.355999946594237,1.919000029563904,2.9549999237060547,1.309999942779541,7.948999881744385,2017,11,28,8,1,6.143583337465922,1.7922292191988598,8.230999946594237,7.668000221252441,7.597000122070312,6.4720001220703125,4.079999923706056
2017-11-28 09:00:00,8.038000106811522,2.4110000133514404,5.117000102996826,0.8880000114440918,3.015000104904175,1.371000051498413,7.315999984741211,2017,11,28,9,1,6.293083339929581,1.7305575849741377,7.948999881744385,7.948999881744385,7.809000015258789,6.261000156402588,3.7279999256134033
2017-11-28 10:00:00,6.564000129699707,3.013999938964844,3.0920000076293945,1.2790000438690186,3.2899999618530287,1.371000051498413,7.0349998474121085,2017,11,28,10,1,6.43087500333786,1.647081607815893,7.315999984741211,8.230999946594237,7.948999881744385,6.401999950408936,3.7279999256134033
2017-11-28 11:00:00,4.956999778747559,2.344000101089477,1.315000057220459,0.9589999914169312,3.503000020980835,1.309999942779541,7.526999950408935,2017,11,28,11,1,6.597958336273829,1.5384493589626742,7.0349998474121085,7.948999881744385,7.668000221252441,6.4720001220703125,3.5169999599456787
2017-11-28 12:00:00,2.9470000267028813,2.2769999504089355,0.1070000007748603,0.5329999923706055,2.7720000743865967,1.2489999532699585,7.456999778747559,2017,11,28,12,1,6.770916660626729,1.3771429214369653,7.526999950408935,7.315999984741211,7.948999881744385,6.823999881744385,3.3059999942779537
2017-11-28 13:00:00,3.750999927520752,2.4110000133514404,0.9950000047683716,1.24399995803833,2.4670000076293945,1.1269999742507937,7.456999778747559,2017,11,28,13,1,6.937999983628591,1.1863774707497,7.456999778747559,7.0349998474121085,8.230999946594237,7.386000156402588,3.4470000267028813
2017-11-28 14:00:00,2.477999925613404,2.2100000381469727,-0.0359999984502792,1.5279999971389768,2.7109999656677246,1.309999942779541,8.020000457763674,2017,11,28,14,1,7.13145833214124,0.9316670938601628,7.456999778747559,7.526999950408935,7.948999881744385,7.597000122070312,3.377000093460083
2017-11-28 15:00:00,-0.4690000116825104,2.477999925613404,-3.233999967575073,0.7459999918937683,2.437000036239624,1.2489999532699585,8.581999778747559,2017,11,28,15,1,7.3337083260218305,0.6427827450859942,8.020000457763674,7.456999778747559,7.315999984741211,7.809000015258789,3.7279999256134033
2017-11-28 16:00:00,5.1570000648498535,2.009000062942505,2.45199990272522,0.5329999923706055,2.7109999656677246,1.2489999532699585,9.21500015258789,2017,11,28,16,1,7.445083340009053,0.7258474280707783,8.581999778747559,7.456999778747559,7.0349998474121085,7.948999881744385,6.541999816894531
2017-11-28 17:00:00,8.505999565124513,1.5410000085830688,5.152999877929688,0.0710000023245811,3.3199999332427983,1.065999984741211,9.21500015258789,2017,11,28,17,1,7.518333355585734,0.8108327230698321,9.21500015258789,8.020000457763674,7.526999950408935,7.668000221252441,7.456999778747559
2017-11-28 18:00:00,8.171999931335451,1.0049999952316284,5.258999824523926,-0.1070000007748603,2.8940000534057617,0.7609999775886536,8.51200008392334,2017,11,28,18,1,7.582833349704742,0.826243083929253,9.21500015258789,8.581999778747559,7.456999778747559,7.948999881744385,6.964000225067139
2017-11-28 19:00:00,7.836999893188477,0.8040000200271606,4.796999931335449,-0.2489999979734421,3.075999975204468,0.8529999852180481,8.230999946594237,2017,11,28,19,1,7.6473333438237505,0.8132639453950814,8.51200008392334,9.21500015258789,7.456999778747559,8.230999946594237,6.683000087738037
2017-11-28 20:00:00,7.368000030517577,0.9380000233650208,4.547999858856201,-0.2489999979734421,2.8940000534057617,0.9139999747276306,7.809000015258789,2017,11,28,20,1,7.703041672706604,0.7741027213310591,8.230999946594237,9.21500015258789,8.020000457763674,7.948999881744385,6.4720001220703125
2017-11-28 21:00:00,7.166999816894531,1.1390000581741333,4.300000190734863,-0.1780000030994415,2.7720000743865967,1.0360000133514404,7.73799991607666,2017,11,28,21,1,7.764583329359691,0.7105798876517145,7.809000015258789,8.51200008392334,8.581999778747559,7.315999984741211,6.261000156402588
2017-11-28 22:00:00,8.975000381469727,2.812999963760376,5.96999979019165,0.8169999718666077,2.61899995803833,1.2790000438690186,8.090000152587889,2017,11,28,22,1,7.834916671117146,0.650878563910823,7.73799991607666,8.230999946594237,9.21500015258789,7.0349998474121085,6.401999950408936
2017-11-28 23:00:00,10.784000396728516,3.6840000152587886,7.747000217437744,1.812000036239624,2.8329999446868896,1.2790000438690186,7.879000186920166,2017,11,28,23,1,7.893541673819224,0.5825619305814512,8.090000152587889,7.809000015258789,9.21500015258789,7.526999950408935,6.4720001220703125
2017-11-29 00:00:00,10.180999755859377,3.6840000152587886,7.782000064849853,2.559000015258789,2.375999927520752,1.1269999742507937,8.090000152587889,2017,11,29,0,2,7.94629168510437,0.5370449753838276,7.879000186920166,7.73799991607666,8.51200008392334,7.456999778747559,6.823999881744385
2017-11-29 01:00:00,10.248000144958496,3.750999927520752,7.817999839782715,1.812000036239624,2.4059998989105225,1.309999942779541,7.456999778747559,2017,11,29,1,2,7.949250002702077,0.5340113971066147,8.090000152587889,8.090000152587889,8.230999946594237,7.456999778747559,7.386000156402588
2017-11-29 02:00:00,10.449000358581545,3.95199990272522,7.960000038146973,2.025000095367432,2.61899995803833,1.156999945640564,8.230999946594237,2017,11,29,2,2,7.97566666205724,0.5315041353921828,7.456999778747559,7.879000186920166,7.809000015258789,8.020000457763674,7.597000122070312
2017-11-29 03:00:00,10.381999969482422,4.287000179290772,8.279999732971191,2.203000068664551,2.2239999771118164,1.218000054359436,7.809000015258789,2017,11,29,3,2,7.97566666205724,0.5315041353921828,8.230999946594237,8.090000152587889,7.73799991607666,8.581999778747559,7.809000015258789
2017-11-29 04:00:00,11.788000106811523,4.019000053405762,8.883999824523926,2.736000061035156,2.345000028610229,1.187999963760376,5.135000228881836,2017,11,29,4,2,7.858416676521301,0.7867422125006106,7.809000015258789,7.456999778747559,8.090000152587889,9.21500015258789,7.948999881744385
2017-11-29 05:00:00,11.588000297546388,4.75600004196167,9.16800022125244,2.559000015258789,2.559000015258789,1.2489999532699585,5.205999851226807,2017,11,29,5,2,7.755833327770233,0.9551383339710564,5.135000228881836,8.230999946594237,7.879000186920166,9.21500015258789,7.668000221252441
2017-11-29 06:00:00,12.055999755859377,3.884999990463257,9.23900032043457,2.131999969482422,3.015000104904175,1.097000002861023,4.923999786376953,2017,11,29,6,2,7.629791657129924,1.1147888135809894,5.205999851226807,7.809000015258789,8.090000152587889,8.51200008392334,7.948999881744385
2017-11-29 07:00:00,13.597000122070312,3.95199990272522,9.984999656677246,2.594000101089477,3.1070001125335693,0.944000005722046,4.64300012588501,2017,11,29,7,2,7.480291664600372,1.2615795925496207,4.923999786376953,5.135000228881836,7.456999778747559,8.230999946594237,8.230999946594237
2017-11-29 08:00:00,11.119000434875488,3.750999927520752,7.853000164031982,1.9900000095367432,3.503000020980835,1.4010000228881836,4.8540000915527335,2017,11,29,8,2,7.351333340009053,1.36549090739424,4.64300012588501,5.205999851226807,8.230999946594237,7.809000015258789,7.948999881744385
2017-11-29 09:00:00,10.649999618530272,4.622000217437744,7.568999767303468,2.559000015258789,2.984999895095825,1.309999942779541,4.64300012588501,2017,11,29,9,2,7.239958345890045,1.4732560748401615,4.8540000915527335,4.923999786376953,7.809000015258789,7.73799991607666,7.315999984741211
2017-11-29 10:00:00,4.554999828338623,2.812999963760376,0.8169999718666077,1.6349999904632568,3.13700008392334,1.218000054359436,4.8540000915527335,2017,11,29,10,2,7.149083356062572,1.5516290191692088,4.64300012588501,4.64300012588501,5.135000228881836,8.090000152587889,7.0349998474121085
2017-11-29 11:00:00,3.41599988937378,2.9470000267028813,-0.7820000052452087,1.315000057220459,3.441999912261963,1.2790000438690186,4.501999855041504,2017,11,29,11,2,7.023041685422261,1.6399451759835948,4.8540000915527335,4.8540000915527335,5.205999851226807,7.879000186920166,7.526999950408935
2017-11-29 12:00:00,1.1390000581741333,1.406999945640564,-1.7059999704360962,0.0710000023245811,2.740999937057495,1.187999963760376,4.8540000915527335,2017,11,29,12,2,6.9145833651224775,1.69514356171173,4.501999855041504,4.64300012588501,4.923999786376953,8.090000152587889,7.456999778747559
2017-11-29 13:00:00,-1.807999968528748,2.344000101089477,-4.370999813079834,0.7820000052452087,2.6800000667572017,1.2790000438690186,4.572999954223633,2017,11,29,13,2,6.794416705767314,1.7561445624933745,4.8540000915527335,4.8540000915527335,4.64300012588501,7.456999778747559,7.456999778747559
2017-11-29 14:00:00,6.09499979019165,2.2769999504089355,3.3399999141693115,0.9589999914169312,2.559000015258789,1.065999984741211,4.994999885559082,2017,11,29,14,2,6.668375015258789,1.7728333357308528,4.572999954223633,4.501999855041504,4.8540000915527335,8.230999946594237,8.020000457763674
2017-11-29 15:00:00,6.36299991607666,2.2100000381469727,3.625,0.7459999918937683,2.740999937057495,1.156999945640564,4.7129998207092285,2017,11,29,15,2,6.507166683673859,1.7671567955616403,4.994999885559082,4.8540000915527335,4.64300012588501,7.809000015258789,8.581999778747559
2017-11-29 16:00:00,8.505999565124513,2.075999975204468,5.401000022888184,0.675000011920929,3.1679999828338623,1.1269999742507937,4.923999786376953,2017,11,29,16,2,6.328375001748403,1.6969570256530095,4.7129998207092285,4.572999954223633,4.8540000915527335,5.135000228881836,9.21500015258789
2017-11-29 17:00:00,9.376999855041504,1.6080000400543213,5.828000068664551,0.1070000007748603,3.503000020980835,1.0049999952316284,4.361999988555908,2017,11,29,17,2,6.126166661580403,1.6256765976321976,4.923999786376953,4.994999885559082,4.501999855041504,5.205999851226807,9.21500015258789
2017-11-29 18:00:00,8.706999778747559,1.2730000019073486,5.329999923706055,0.0,3.38100004196167,1.0360000133514404,4.150000095367432,2017,11,29,18,2,5.9444166620572405,1.5908051131486425,4.361999988555908,4.7129998207092285,4.8540000915527335,4.923999786376953,8.51200008392334
2017-11-29 19:00:00,8.77400016784668,1.6080000400543213,5.4720001220703125,0.2129999995231628,3.2899999618530287,1.0049999952316284,4.150000095367432,2017,11,29,19,2,5.7743750015894575,1.5534355836839022,4.150000095367432,4.923999786376953,4.572999954223633,4.64300012588501,8.230999946594237
2017-11-29 20:00:00,8.371999740600586,1.4739999771118164,5.010000228881836,0.0359999984502792,3.3199999332427983,1.156999945640564,4.079999923706056,2017,11,29,20,2,5.61899999777476,1.52735268479024,4.150000095367432,4.361999988555908,4.994999885559082,4.8540000915527335,7.809000015258789
2017-11-29 21:00:00,7.97100019454956,0.9380000233650208,5.046000003814697,-0.0710000023245811,2.984999895095825,1.156999945640564,4.361999988555908,2017,11,29,21,2,5.478333334128062,1.4783883832398204,4.079999923706056,4.150000095367432,4.7129998207092285,4.64300012588501,7.73799991607666
2017-11-29 22:00:00,9.779000282287598,3.3489999771118164,7.035999774932861,1.7059999704360962,2.740999937057495,1.3400000333786009,3.938999891281128,2017,11,29,22,2,5.305374989906947,1.400315719286048,4.361999988555908,4.150000095367432,4.923999786376953,4.8540000915527335,8.090000152587889
2017-11-29 23:00:00,11.854999542236328,4.48799991607666,9.878999710083008,2.45199990272522,2.7720000743865967,1.218000054359436,3.5169999599456787,2017,11,29,23,2,5.1236249804496765,1.33322556924459,3.938999891281128,4.079999923706056,4.361999988555908,4.501999855041504,7.879000186920166
2017-11-30 00:00:00,12.324000358581545,4.822999954223633,9.949999809265137,3.3399999141693115,2.61899995803833,1.309999942779541,3.799000024795532,2017,11,30,0,3,4.944833308458328,1.1990999187636204,3.5169999599456787,4.361999988555908,4.150000095367432,4.8540000915527335,8.090000152587889
2017-11-30 01:00:00,11.654999732971191,4.889999866485597,9.097000122070312,3.0920000076293945,2.8329999446868896,1.187999963760376,3.588000059127808,2017,11,30,1,3,4.783624986807506,1.1028941233802074,3.799000024795532,3.938999891281128,4.150000095367432,4.572999954223633,7.456999778747559
2017-11-30 02:00:00,12.324000358581545,4.554999828338623,10.234000205993652,2.806999921798706,2.5280001163482666,1.1269999742507937,3.4470000267028813,2017,11,30,2,3,4.584291656812032,0.8578333887531275,3.588000059127808,3.5169999599456787,4.079999923706056,4.994999885559082,8.230999946594237
2017-11-30 03:00:00,11.654999732971191,4.48799991607666,9.737000465393066,3.0559999942779537,2.315000057220459,1.0049999952316284,1.758999943733215,2017,11,30,3,3,4.3322083204984665,0.7513356770214477,3.4470000267028813,3.799000024795532,4.361999988555908,4.7129998207092285,7.809000015258789
2017-11-30 04:00:00,11.520999908447266,3.95199990272522,9.48799991607666,3.0199999809265137,2.101999998092652,0.7609999775886536,1.618000030517578,2017,11,30,4,3,4.185666645566623,0.9134427609547138,1.758999943733215,3.588000059127808,3.938999891281128,4.923999786376953,5.135000228881836
2017-11-30 05:00:00,11.654999732971191,3.95199990272522,9.345999717712402,2.806999921798706,2.131999969482422,0.8529999852180481,2.532000064849853,2017,11,30,5,3,4.074249987800916,0.9460740795973156,1.618000030517578,3.4470000267028813,3.5169999599456787,4.361999988555908,5.205999851226807
2017-11-30 06:00:00,10.3149995803833,3.1480000019073486,7.676000118255615,1.4210000038146973,2.650000095367432,0.975000023841858,2.74399995803833,2017,11,30,6,3,3.98341666162014,0.965396191703922,2.532000064849853,1.758999943733215,3.799000024795532,4.150000095367432,4.923999786376953
2017-11-30 07:00:00,11.185999870300291,2.678999900817871,8.031000137329103,1.7769999504089355,3.38100004196167,1.097000002861023,2.74399995803833,2017,11,30,7,3,3.904291654626528,0.9865753365363682,2.74399995803833,1.618000030517578,3.588000059127808,4.150000095367432,4.64300012588501
2017-11-30 08:00:00,12.055999755859377,4.48799991607666,8.493000030517576,2.061000108718872,3.015000104904175,1.1269999742507937,2.813999891281128,2017,11,30,8,3,3.819291646281878,0.9890707223411592,2.74399995803833,2.532000064849853,3.4470000267028813,4.079999923706056,4.8540000915527335
2017-11-30 09:00:00,8.305999755859375,3.013999938964844,5.329999923706055,1.9539999961853027,3.1070001125335693,1.1269999742507937,2.74399995803833,2017,11,30,9,3,3.740166639288266,0.996242914133346,2.813999891281128,2.74399995803833,1.758999943733215,4.361999988555908,4.64300012588501
2017-11-30 10:00:00,8.975000381469727,3.3489999771118164,6.040999889373777,1.6349999904632568,3.594000101089477,1.065999984741211,2.884000062942505,2017,11,30,10,3,3.65808330476284,0.9815292147594676,2.74399995803833,2.74399995803833,1.618000030517578,3.938999891281128,4.8540000915527335
2017-11-30 11:00:00,8.305999755859375,2.880000114440918,4.868000030517578,1.1729999780654907,3.776999950408936,1.2489999532699585,2.9549999237060547,2017,11,30,11,3,3.5936249742905297,0.9744698636979228,2.884000062942505,2.813999891281128,2.532000064849853,3.5169999599456787,4.501999855041504
2017-11-30 12:00:00,6.027999877929688,1.406999945640564,2.806999921798706,0.2489999979734421,2.984999895095825,1.2489999532699585,2.884000062942505,2017,11,30,12,3,3.511541639765104,0.9462494100418372,2.9549999237060547,2.74399995803833,2.74399995803833,3.799000024795532,4.8540000915527335
2017-11-30 13:00:00,4.822999954223633,2.746000051498413,1.315000057220459,1.065999984741211,2.984999895095825,1.4320000410079956,3.16599988937378,2017,11,30,13,3,3.4529166370630264,0.9208725239502832,2.884000062942505,2.884000062942505,2.74399995803833,3.588000059127808,4.572999954223633
2017-11-30 14:00:00,6.63100004196167,2.9470000267028813,3.4110000133514404,0.9589999914169312,2.5280001163482666,1.097000002861023,3.377000093460083,2017,11,30,14,3,3.3854999790589013,0.860303413643092,3.16599988937378,2.9549999237060547,2.813999891281128,3.4470000267028813,4.994999885559082
2017-11-30 15:00:00,6.2290000915527335,2.344000101089477,3.58899998664856,0.7459999918937683,2.58899998664856,1.097000002861023,3.5169999599456787,2017,11,30,15,3,3.3356666515270867,0.8134264864488325,3.377000093460083,2.884000062942505,2.74399995803833,1.758999943733215,4.7129998207092285
2017-11-30 16:00:00,8.907999992370605,2.812999963760376,5.934000015258789,1.24399995803833,2.9549999237060547,1.2489999532699585,3.4470000267028813,2017,11,30,16,3,3.2741249948740005,0.7406500342612982,3.5169999599456787,3.16599988937378,2.884000062942505,1.618000030517578,4.923999786376953
2017-11-30 17:00:00,11.520999908447266,2.2769999504089355,7.817999839782715,1.1369999647140503,3.838000059127808,1.0049999952316284,3.7279999256134033,2017,11,30,17,3,3.2477083255847297,0.7108696194790997,3.4470000267028813,3.377000093460083,2.9549999237060547,2.532000064849853,4.361999988555908
2017-11-30 18:00:00,9.913000106811523,2.009000062942505,6.324999809265138,0.8169999718666077,3.594000101089477,0.975000023841858,4.2210001945495605,2017,11,30,18,3,3.250666663050652,0.7149240077520014,3.7279999256134033,3.5169999599456787,2.884000062942505,2.74399995803833,4.150000095367432
2017-11-30 19:00:00,9.57800006866455,2.009000062942505,6.183000087738037,0.8529999852180481,3.746000051498413,1.156999945640564,3.588000059127808,2017,11,30,19,3,3.2272499948740005,0.6930558913733056,4.2210001945495605,3.4470000267028813,3.16599988937378,2.74399995803833,4.150000095367432
2017-11-30 20:00:00,8.975000381469727,2.477999925613404,5.401000022888184,0.7459999918937683,3.532999992370605,1.2489999532699585,3.236000061035156,2017,11,30,20,3,3.19208333392938,0.6688966334186895,3.588000059127808,3.7279999256134033,3.377000093460083,2.813999891281128,4.079999923706056
2017-11-30 21:00:00,9.3100004196167,3.013999938964844,7.177999973297119,1.2790000438690186,2.253999948501587,1.0049999952316284,3.377000093460083,2017,11,30,21,3,3.1510416716337204,0.6226097053218071,3.236000061035156,4.2210001945495605,3.5169999599456787,2.74399995803833,4.361999988555908
2017-11-30 22:00:00,9.444000244140623,2.746000051498413,6.610000133514402,1.4570000171661377,3.015000104904175,1.3400000333786009,3.5169999599456787,2017,11,30,22,3,3.13345834116141,0.6051019528656982,3.377000093460083,3.588000059127808,3.4470000267028813,2.884000062942505,3.938999891281128
2017-11-30 23:00:00,11.45400047302246,4.287000179290772,8.38599967956543,2.203000068664551,3.015000104904175,1.3400000333786009,3.86899995803833,2017,11,30,23,3,3.148125007748604,0.6189109375251775,3.5169999599456787,3.236000061035156,3.7279999256134033,2.9549999237060547,3.5169999599456787
2017-12-01 00:00:00,11.854999542236328,4.554999828338623,9.559000015258787,2.630000114440918,2.375999927520752,1.097000002861023,3.5169999599456787,2017,12,1,0,4,3.1363750050465264,0.6086079682910541,3.86899995803833,3.377000093460083,4.2210001945495605,2.884000062942505,3.799000024795532
2017-12-01 01:00:00,11.253000259399414,4.287000179290772,9.416999816894531,2.664999961853028,2.253999948501587,1.097000002861023,3.095000028610228,2017,12,1,1,4,3.115833337108294,0.6009739853600775,3.5169999599456787,3.5169999599456787,3.588000059127808,3.16599988937378,3.588000059127808
2017-12-01 02:00:00,11.854999542236328,4.48799991607666,9.666000366210938,2.38100004196167,2.315000057220459,1.097000002861023,3.236000061035156,2017,12,1,2,4,3.107041671872139,0.5974517422392894,3.095000028610228,3.86899995803833,3.236000061035156,3.377000093460083,3.4470000267028813
2017-12-01 03:00:00,12.524999618530272,5.223999977111816,9.630000114440918,2.736000061035156,2.650000095367432,1.2489999532699585,2.74399995803833,2017,12,1,3,4,3.148083339134852,0.5309537841735185,3.236000061035156,3.5169999599456787,3.377000093460083,3.5169999599456787,1.758999943733215
2017-12-01 04:00:00,11.45400047302246,3.884999990463257,8.918999671936035,2.630000114440918,2.4059998989105225,1.218000054359436,3.16599988937378,2017,12,1,4,4,3.2125833332538605,0.4192796239835303,2.74399995803833,3.095000028610228,3.5169999599456787,3.4470000267028813,1.618000030517578
2017-12-01 05:00:00,10.583000183105469,3.0810000896453857,7.427000045776367,1.919000029563904,2.984999895095825,1.187999963760376,3.025000095367432,2017,12,1,5,4,3.233125001192093,0.3959117772830476,3.16599988937378,3.236000061035156,3.86899995803833,3.7279999256134033,2.532000064849853
2017-12-01 06:00:00,10.583000183105469,2.880000114440918,7.888999938964844,1.4570000171661377,2.650000095367432,0.975000023841858,3.588000059127808,2017,12,1,6,4,3.2682916720708213,0.3879810304154086,3.025000095367432,2.74399995803833,3.5169999599456787,4.2210001945495605,2.74399995803833
2017-12-01 07:00:00,13.730999946594238,4.287000179290772,10.163000106811523,2.2739999294281006,3.776999950408936,1.4010000228881836,3.3059999942779537,2017,12,1,7,4,3.2917083402474723,0.3715744051492963,3.588000059127808,3.16599988937378,3.095000028610228,3.588000059127808,2.74399995803833
2017-12-01 08:00:00,10.180999755859377,3.617000102996826,6.289999961853027,2.486999988555908,3.746000051498413,1.371000051498413,3.3059999942779537,2017,12,1,8,4,3.3122083445390067,0.3573736488099148,3.3059999942779537,3.025000095367432,3.236000061035156,3.236000061035156,2.813999891281128
2017-12-01 09:00:00,0.8040000200271606,3.2149999141693115,-2.736000061035156,1.24399995803833,3.625,1.6749999523162842,3.095000028610228,2017,12,1,9,4,3.326833347479502,0.3398626050281532,3.3059999942779537,3.588000059127808,2.74399995803833,3.377000093460083,2.74399995803833
2017-12-01 10:00:00,4.889999866485597,1.9420000314712524,2.2739999294281006,0.9950000047683716,1.7059999704360962,0.7310000061988831,3.095000028610228,2017,12,1,10,4,3.335625012715657,0.3305096134628352,3.095000028610228,3.3059999942779537,3.16599988937378,3.5169999599456787,2.884000062942505
2017-12-01 11:00:00,1.4739999771118164,2.4110000133514404,-0.4259999990463257,1.24399995803833,2.4059998989105225,0.7009999752044678,3.095000028610228,2017,12,1,11,4,3.3414583504199977,0.324683803528958,3.095000028610228,3.3059999942779537,3.025000095367432,3.86899995803833,2.9549999237060547
2017-12-01 15:00:00,3.1480000019073486,2.9470000267028813,0.0710000023245811,1.1369999647140503,2.9549999237060547,1.3400000333786009,4.150000095367432,2017,12,1,15,4,3.394208351771036,0.3490571354391401,3.095000028610228,3.095000028610228,3.588000059127808,3.5169999599456787,2.884000062942505
2017-12-01 16:00:00,12.324000358581545,3.95199990272522,8.812999725341797,2.41599988937378,3.4719998836517334,1.3400000333786009,4.290999889373778,2017,12,1,16,4,3.441083351771036,0.3901929239674686,4.150000095367432,3.095000028610228,3.3059999942779537,3.095000028610228,3.16599988937378
