date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-03-26 18:00:00,-0.6936406614910589,0.09743669481538876,-0.7620759373158112,0.39821635691746293,0.024199909619178256,-0.11733290434948986,0.2106722451391405
2018-03-26 19:00:00,-0.4533877660575835,0.06458625203927908,-0.4415946907503151,0.2433117737543638,0.08674400067202907,-0.6823514272934765,0.05772077281153714
2018-03-26 20:00:00,-0.4533877660575835,0.09743669481538876,-0.5317916256956459,0.20458564421892594,0.08674400067202907,-0.3056723506537276,-0.032182978552847935
2018-03-26 21:00:00,-0.6249969247384205,-0.5919332099967912,-0.551804117678053,-0.43521383147957093,-0.44334388984283396,-0.021619342838310518,-0.0502148550601385
2018-03-26 22:00:00,-0.0417817044708703,0.5901939209470421,0.18950268062607628,0.8634754404504477,-0.9436975960823593,-0.20995897317382242,-0.12221466746470405
2018-03-26 23:00:00,0.6615602077810974,1.2143532688771392,1.0909091459813944,1.2120106712907361,-0.9119129301389046,-1.0559428272151041,-0.14919851345190438
2018-03-27 00:00:00,1.9826953844052915,2.396480341371971,1.8122034523031159,2.181255032913491,1.5232107911238195,0.5403113193562801,-0.17618248140054177
2018-03-27 01:00:00,1.262192690632464,1.8380221127900969,1.0508841620165794,1.8518103298617732,1.4299070305073918,0.5403113193562801,-0.16710257437316028
2018-03-27 02:00:00,0.7645258739769751,1.2472037116532486,0.5201309614092902,0.8051135791254472,1.3048183594933296,1.293669472635778,-0.21211841882908866
2018-03-27 03:00:00,0.987617743621911,0.7872969282977051,0.6300586774799644,0.786023181379572,1.6800838836271546,0.2593459882589846,-0.17618248140054177
2018-03-27 04:00:00,1.1420662429157264,1.4109658891086658,0.830465308161103,0.9600180972671987,1.8359317352964317,1.5746348037330733,-0.19408642036036083
2018-03-27 05:00:00,2.0513389990240896,2.1008261225909814,1.5616248706414613,1.6772698848664165,2.1486526794690453,1.012703773475934,-0.2210703883089982
2018-03-27 06:00:00,1.4338019714471402,1.312904597205468,1.6016498546062767,1.3090988572152178,0.024199909619178256,-0.3056723506537276,-0.19408642036036083
2018-03-27 07:00:00,0.7130430408790356,1.4109658891086658,0.4798242665874112,1.0767419499598951,0.49276870546106866,0.2593459882589846,-0.21211841882908866
2018-03-27 08:00:00,-1.6029136008001819,1.345755039981577,-1.6936420380745343,1.2507368658475218,0.024199909619178256,1.4820089189400147,-0.08615079248868518
2018-03-27 17:00:00,-1.740201013238539,-0.06681575286116273,-1.9439387660748377,0.10749758833713995,0.08674400067202907,0.16672010346592653,0.2106722451391405
2018-03-27 18:00:00,-0.779445301898397,-0.19821769931260388,-0.7519287686940582,0.030045296755590364,-0.3192807041170119,-0.5866378657822973,0.1118164023334093
2018-03-27 19:00:00,-0.4362267402690445,-0.03396531008505348,-0.4015697067855002,-0.1641308475186555,0.24361733762954546,-0.5866378657822973,-0.05916694650148532
2018-03-27 20:00:00,-0.4533877660575835,-0.39483031954413,-0.5016320322935026,-0.2219473422892948,0.1492883361790597,-0.6823514272934765,-0.14919851345190438
2018-03-27 21:00:00,-0.14474712639906817,-0.06681575286116273,-0.10110088500039391,-0.18322119649851998,0.055984575562632914,-0.11733290434948986,-0.19408642036036083
2018-03-27 22:00:00,0.00970112862706882,-0.132516696862383,0.1094528471004803,-0.028316629590757782,-0.5376728912933197,-0.6823514272934765,-0.23015029533637946
2018-03-27 23:00:00,1.0905834098177878,1.6080687795613262,1.4215376955726793,1.813084135304988,-0.3818250396240426,-0.7749773120865346,-0.2930700787521267
2018-03-28 00:00:00,1.0391005767198491,1.5752183367852168,1.241143556873947,1.5998176257955408,-0.5684323164027154,-0.11733290434948986,-0.3200540467007641
2018-03-28 01:00:00,0.9704569621010503,1.4438163318847745,1.1010563818051655,1.464003375356969,-0.6002172268003508,-0.494011796957965,-0.40100570662380214
2018-03-28 02:00:00,0.7988476812863741,1.509517217436993,1.0607494181752168,1.5807272280496654,-0.7253056533602322,-0.3056723506537276,-0.40100570662380214
2018-03-28 03:00:00,0.5245289710710974,1.0172503784244784,0.7103903562666583,1.3674607185402177,-0.7253056533602322,-0.20995897317382242,-0.3920537371438926
2018-03-28 04:00:00,0.9532959363125106,1.312904597205468,1.1610935889443172,1.2120106712907361,-0.756065078469628,-0.11733290434948986,-0.4549735205596398
2018-03-28 05:00:00,1.2107098575345259,1.93657367491443,1.5015873946942389,2.0650767093285256,-0.16240761161367534,0.16672010346592653,-0.4370695815998208
2018-03-28 06:00:00,2.034178217503229,2.1008261225909814,2.202587498176489,2.181255032913491,0.11852891106966403,0.3550595497701639,-0.4910373955356582
2018-03-28 07:00:00,1.0905834098177878,2.0022745604666485,1.281168540838763,2.0650767093285256,-0.2249517026665257,-0.6823514272934765,-0.3920537371438926
2018-03-28 08:00:00,-1.551430828769163,1.148652149528916,-1.9439387660748377,1.4061869130970033,0.462009280351673,1.5746348037330733,-0.27503820224483594
2018-03-28 17:00:00,-1.5685917934907825,-0.09966619563727243,-1.4430634480126276,0.08786179152622964,-0.069103850997249,-0.11733290434948986,0.13880037028204667
2018-03-28 18:00:00,-0.6593188541816587,-0.06681575286116273,-0.6518664431860558,0.030045296755590364,-0.16240761161367534,-0.3056723506537276,0.030736804862899533
2018-03-28 19:00:00,-0.4705486697122835,-0.39483031954413,-0.42158219876790765,-0.20285699330943033,-0.3192807041170119,-0.8676033809108669,-0.08615079248868518
2018-03-28 20:00:00,-0.6078360210837207,-0.42768076232023955,-0.5117791337132381,-0.18322119649851998,-0.5376728912933197,-1.1516562046950094,-0.14011860642452312
2018-03-28 21:00:00,-0.33326119620700717,-0.5590827087716806,-0.11096614115903074,-0.2219473422892948,-0.9119129301389046,-1.2442822735193417,-0.27503820224483594
2018-03-28 22:00:00,-0.007459652893791397,0.03173569236516764,0.2295275301868556,0.5340305423346868,-1.0687861448693317,-1.339995835030521,-0.3200540467007641
2018-03-28 23:00:00,0.45588535645229855,1.1158017067528063,0.9708344628950193,1.5223652366819695,-1.2246339965386088,-1.432621719823579,-0.31110195525941775
2018-03-29 00:00:00,0.8503305143843127,1.6409192223374356,0.5201309614092902,1.5807272280496654,1.3673624505461799,0.4476854345632227,-0.3200540467007641
2018-03-29 01:00:00,0.6100773746831587,1.3781152125365512,0.9806997190536562,1.7547221439372922,-1.099545569978727,-1.339995835030521,-0.3740218606366018
2018-03-29 02:00:00,0.7645258739769751,1.7723212272378779,1.181106080926725,2.123438570653526,-1.3179377571550355,-1.2442822735193417,-0.3470378926879644
2018-03-29 03:00:00,1.0562616025083889,2.2979290130436425,0.7504153402314732,2.0263505147717398,1.5232107911238195,3.081350742229521,-0.31110195525941775
2018-03-29 04:00:00,1.3308363052512628,2.330779455819752,1.0909091459813944,1.8714459966299883,1.5549952126130924,1.293669472635778,-0.3740218606366018
2018-03-29 05:00:00,1.2793534721533242,1.9694241176905387,0.9305274992650706,1.8518103298617732,1.742627974680005,1.10533002633154,-0.4370695815998208
2018-03-29 06:00:00,1.5365114008477412,1.9694241176905387,0.9305274992650706,1.813084135304988,2.2419564400854717,1.4820089189400147,-0.4910373955356582
2018-03-29 08:00:00,-1.5342699251144634,1.7394707844617685,-1.513247991778577,1.813084135304988,0.024199909619178256,1.20104358784272,-0.42798967457243947
2018-03-29 09:00:00,-1.9801978550774963,1.148652149528916,-1.923926307693439,1.2703726626584315,-0.3818250396240426,0.16672010346592653,-0.4460215510797303
2018-03-29 15:00:00,-2.1518071206254428,0.4587920329446017,-2.1443452959529505,0.7080255232436615,-0.8186091695224783,-0.11733290434948986,-0.16710257437316028
2018-03-29 16:00:00,-1.8088447499911773,0.09743669481538876,-1.5033827020189316,0.39821635691746293,-0.4125844647334378,0.07100654195474719,-0.19408642036036083
2018-03-29 17:00:00,-0.779445301898397,0.3602405877182713,-0.7319162767116507,0.6305731991514382,-0.2567366130641611,-0.3056723506537276,-0.21211841882908866
2018-03-29 18:00:00,-0.6249969247384205,0.06458625203927908,-0.5918291016428683,0.4369424864529007,-0.2874960381735568,-0.494011796957965,-0.30202217019347327
2018-03-29 19:00:00,-0.5048704770216832,0.13028713759149868,-0.4415946907503151,0.32076409784658727,-0.3818250396240426,-0.494011796957965,-0.33808592320805486
2018-03-29 20:00:00,-0.4019049329596451,0.09743669481538876,-0.4415946907503151,0.28203790328980166,0.055984575562632914,-0.11733290434948986,-0.3291339537281456
2018-03-29 21:00:00,-0.5391922843310823,-0.5262322075465701,-0.5718166096604608,-0.3964876897526304,-0.2567366130641611,-0.11733290434948986,-0.4819574885082774
2018-03-29 22:00:00,0.2499540240605439,0.6230444806211534,0.26955251415167025,0.5340305423346868,-0.4751285557862886,0.07100654195474719,-0.535925302444115
2018-03-29 23:00:00,0.901813103214572,1.4109658891086658,1.1309341299462088,1.5223652366819695,-0.6935207429625968,-0.5866378657822973,-0.5989730234073338
2018-03-30 00:00:00,1.5193503750592015,1.542367660213103,1.281168540838763,1.2703726626584315,1.6482989732295192,0.5403113193562801,-0.6888767747717185
2018-03-30 01:00:00,1.8282468851114755,2.1008261225909814,1.4314029517313156,1.9292624588899538,1.4299070305073918,0.8243643271716967,-0.6618928678037996
2018-03-30 02:00:00,1.6737986300853385,1.9694241176905387,1.5416123786590539,1.9292624588899538,1.4299070305073918,0.3550595497701639,-0.7069086512790093
2018-03-30 03:00:00,1.6223160412550788,2.1665270081432,1.4415499187470164,1.7356317461914164,1.3673624505461799,0.2593459882589846,-0.7519244957349375
2018-03-30 04:00:00,1.262192690632464,1.9037229983423158,0.9105150072826631,1.4836391721678794,1.6482989732295192,1.10533002633154,-0.7519244957349375
2018-03-30 05:00:00,1.7767640520135368,2.1665270081432,1.190971337085362,1.7356317461914164,1.9610199174021334,0.8243643271716967,-0.7878603721827658
2018-03-30 06:00:00,1.3651581125606624,0.9843997018523637,0.7504153402314732,0.7276613200545715,2.460348382807599,0.8243643271716967,-0.8598601236066129
2018-03-30 07:00:00,1.416640945658601,1.4109658891086658,0.8606247671592114,1.3478249217293077,2.617221964219297,1.10533002633154,-0.868812154067241
2018-03-30 08:00:00,0.30143685715848256,1.148652149528916,0.36961483965967223,1.3674607185402177,0.024199909619178256,0.3550595497701639,-0.823924186178066
2018-03-30 09:00:00,-0.1790689337084676,1.082951263976697,-0.06107590103557873,1.1345584122198604,-0.3818250396240426,0.16672010346592653,-0.7969402792101471
2018-03-30 10:00:00,0.00970112862706882,1.148652149528916,-0.06107590103557873,0.8634754404504477,-0.03731918505379388,0.4476854345632227,-0.7338925582469281
2018-03-30 11:00:00,-1.122407748866312,0.4259415901684922,-1.212779169993471,0.20458564421892594,0.49276870546106866,0.5403113193562801,-0.7338925582469281
2018-03-30 12:00:00,-2.2890945330637997,-0.32912931709390886,-2.3346046236083007,-0.31903540629874927,-0.6627613178532016,0.2593459882589846,-0.7249405887670184
2018-03-30 13:00:00,-2.100324333327694,0.3273901449421616,-2.074160718585992,0.4565782832638112,-0.6935207429625968,0.16672010346592653,-0.6349089608358809
2018-03-30 17:00:00,-1.551430828769163,0.13028713759149868,-1.773691896800886,0.1462237178725778,0.3676802789011872,0.7286511337230658,-0.535925302444115
2018-03-30 18:00:00,-0.7279624688004583,-0.132516696862383,-0.8021008540786088,0.1265879210616675,0.055984575562632914,0.4476854345632227,-0.6799247443110904
2018-03-30 19:00:00,-0.5563533101196216,-0.2962788158687983,-0.5117791337132381,-0.1641308475186555,-0.3500401292264067,-0.39829841947805983,-0.7969402792101471
2018-03-30 20:00:00,-0.6078360210837207,-0.39483031954413,-0.5317916256956459,-0.2219473422892948,-0.3500401292264067,-0.5866378657822973,-0.7249405887670184
2018-03-30 21:00:00,-0.4190658366143448,-0.6576341832225118,-0.04078169819610745,-0.3577615480256898,-0.6309766519097465,-0.7749773120865346,-0.7158606817396372
2018-03-30 22:00:00,0.09550576903440693,0.3602405877182713,0.28956500613407826,0.47566861598833865,-1.0370013566987866,-0.963316758390772,-0.7338925582469281
2018-03-30 23:00:00,1.2450316648439248,1.7394707844617685,1.5416123786590539,1.7743579407482024,-0.4125844647334378,0.2593459882589846,-0.7699563722422283
2018-03-31 00:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 01:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 02:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 03:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 04:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 05:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 06:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 07:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 08:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 09:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 10:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 11:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 12:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 13:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 14:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 15:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 16:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 17:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 18:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 19:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 20:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 21:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 22:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-03-31 23:00:00,1.5708332081571401,1.7723212272378779,1.2913155078544634,1.6385436903096309,1.492451121560242,0.6360248808674593,-0.7969402792101471
2018-04-01 00:00:00,2.034178217503229,2.4950319034963035,1.8322159442855228,2.5690618573756003,1.3991473609438152,0.4476854345632227,-0.3831017676639831
2018-04-01 01:00:00,1.1763880502251256,1.5752183367852168,0.9206622431064333,1.7159959493805064,1.336603269890964,0.3550595497701639,-0.3561177997153457
2018-04-01 02:00:00,1.3308363052512628,1.6409192223374356,1.1309341299462088,1.658179487120541,1.2740591788381146,0.6360248808674593,-0.3831017676639831
2018-04-01 03:00:00,1.4678675419612632,1.2143532688771392,1.0108591780517646,1.173284606776646,1.3991473609438152,0.7286511337230658,-0.42798967457243947
2018-04-01 04:00:00,1.1935488317459861,1.2143532688771392,0.8606247671592114,1.1541942090307709,1.5232107911238195,0.7286511337230658,-0.3561177997153457
2018-04-01 05:00:00,1.862568936688553,1.6409192223374356,1.3612182399603225,1.3090988572152178,1.7733876442435814,0.7286511337230658,-0.3561177997153457
2018-04-01 07:00:00,1.1420662429157264,1.280054154429358,0.5900336935151494,1.1929204035875565,2.4295892021523846,0.8243643271716967,-0.31110195525941775
2018-04-01 08:00:00,-1.448465284707125,1.082951263976697,-1.603445027526934,0.9212919027104135,-0.006559759944398186,1.012703773475934,-0.23015029533637946
2018-04-01 16:00:00,-1.2768560038924492,0.5573434781709322,-1.3229886641232265,0.7276613200545715,-0.16240761161367534,0.16672010346592653,0.0937845258261185
2018-04-01 17:00:00,-0.6421579505269597,0.4259415901684922,-0.722051020553014,0.4953044127992489,0.2118324272319105,0.5403113193562801,-0.023231009072937948
2018-04-01 18:00:00,-0.6249969247384205,0.13028713759149868,-0.7119038519312606,0.1462237178725778,0.24361733762954546,0.4476854345632227,-0.032182978552847935
2018-04-01 19:00:00,-0.4877095733669832,-0.132516696862383,-0.48161954031109494,0.10749758833713995,-0.09986327610664424,-0.6823514272934765,-0.15815060489325097
2018-04-01 20:00:00,-0.5735142137743213,-0.06681575286116273,-0.5317916256956459,0.08786179152622964,-0.3500401292264067,-0.39829841947805983,-0.16710257437316028
2018-04-01 21:00:00,-0.6078360210837207,-0.5262322075465701,-0.5317916256956459,-0.3964876897526304,-0.2874960381735568,0.07100654195474719,-0.1851344508804513
2018-04-01 22:00:00,0.11266679482294614,0.5573434781709322,0.3597494490970015,0.7472969868227863,-0.7253056533602322,-0.494011796957965,-0.19408642036036083
2018-04-01 23:00:00,1.725281707450956,1.9694241176905387,1.5917843296395697,1.7356317461914164,1.6800838836271546,0.3550595497701639,-0.239102264816289
2018-04-02 00:00:00,1.948373332828213,2.4293307841480805,1.6016498546062767,2.278343088795278,1.4299070305073918,0.4476854345632227,-0.2930700787521267
2018-04-02 01:00:00,1.9140517697864934,2.4293307841480805,1.731871773516422,2.297433616583848,1.3991473609438152,0.6360248808674593,-0.23015029533637946
2018-04-02 02:00:00,2.034178217503229,2.4950319034963035,1.8922531514246759,2.297433616583848,1.4299070305073918,0.5403113193562801,-0.19408642036036083
2018-04-02 03:00:00,1.8282468851114755,2.1665270081432,1.6216620777806143,1.8714459966299883,1.2115145988769027,-0.021619342838310518,-0.14919851345190438
2018-04-02 04:00:00,2.2401090613596266,2.462181460720194,2.092659782105815,2.5106999960506,1.5232107911238195,0.9169905800273032,-0.21211841882908866
2018-04-02 05:00:00,2.102821832122029,2.330779455819752,1.8122034523031159,2.084166977031705,2.2727161096490485,1.5746348037330733,-0.21211841882908866
2018-04-02 08:00:00,-0.6764797578363592,0.9843997018523637,-0.7319162767116507,0.8634754404504477,-0.13164818650427965,0.9169905800273032,-0.30202217019347327
2018-04-02 09:00:00,-1.6372354691765012,0.6558949233972629,-1.6434699442897316,0.7276613200545715,-0.4751285557862886,0.3550595497701639,-0.1851344508804513
2018-04-02 16:00:00,-2.85514895654376,0.19598814004171936,-3.075911354710412,0.26240210647889134,-0.2567366130641611,0.5403113193562801,0.021784835382989774
2018-04-02 17:00:00,-1.2082122671398106,-0.0011147504109418292,-1.5033827020189316,0.06877142629102821,0.462009280351673,0.4476854345632227,0.0037529588756992065
2018-04-02 18:00:00,-0.6936406614910589,-0.19821769931260388,-0.7319162767116507,0.010409499944680064,-0.03731918505379388,-0.3056723506537276,-0.095102883930032
2018-04-02 19:00:00,-0.4190658366143448,-0.2962788158687983,-0.43144745492654446,-0.06704279163686952,-0.2874960381735568,-0.5866378657822973,-0.13116663694461358
2018-04-02 20:00:00,-0.4190658366143448,-0.26391864331382414,-0.4714724388913594,-0.10576892117230736,0.024199909619178256,-0.39829841947805983,-0.1851344508804513
2018-04-02 21:00:00,-0.5048704770216832,-0.7233351564482323,-0.4714724388913594,-0.5323018995528597,-0.3500401292264067,-0.6823514272934765,-0.23015029533637946
2018-04-02 22:00:00,-0.14474712639906817,0.1631376972656099,-0.07094129159825142,0.5340305423346868,-0.6309766519097465,-0.7749773120865346,-0.21211841882908866
2018-04-02 23:00:00,0.6787212335696365,1.082951263976697,1.0007122110360636,1.0183800886348944,-0.8811535050295094,-0.963316758390772,-0.27503820224483594
2018-04-03 00:00:00,0.9361351547916509,1.2143532688771392,1.2512907926977181,1.3090988572152178,-1.1313303581492722,-1.1516562046950094,-0.3291339537281456
2018-04-03 01:00:00,0.33575866446788155,1.345755039981577,0.059280627311895,1.057106153148985,1.1797301773876296,2.5163324033168086,-0.33808592320805486
2018-04-03 02:00:00,1.3136755237304027,1.6737696651135452,0.9606872270712492,1.1541942090307709,1.3673624505461799,0.3550595497701639,-0.3561177997153457
2018-04-03 03:00:00,1.3994801641377403,1.6409192223374356,1.020724434210401,1.5027295699137546,1.8359317352964317,1.012703773475934,-0.3650697691952552
2018-04-03 04:00:00,1.8110861035906152,2.035125003242758,1.3612182399603225,1.8327198020732032,2.0861085884161947,2.2353667041569647,-0.3650697691952552
2018-04-03 05:00:00,1.6223160412550788,1.6080687795613262,1.3513529838016858,1.3090988572152178,2.054323678018559,0.9169905800273032,-0.3291339537281456
2018-04-03 06:00:00,1.9998561659261516,1.2472037116532486,1.5616248706414613,1.2120106712907361,2.397804291754749,0.5403113193562801,-0.3470378926879644
2018-04-03 08:00:00,-1.3283388369903875,1.4109658891086658,-1.4732230750157795,1.4252771808001834,-0.09986327610664424,0.7286511337230658,-0.27503820224483594
2018-04-03 17:00:00,-1.8946493598650556,0.06458625203927908,-1.8337292887455865,0.22367597694345348,0.1492883361790597,0.3550595497701639,0.21975215216652177
2018-04-03 18:00:00,-0.7966062055530969,-0.19821769931260388,-0.862138262823814,-0.008680832779847485,-0.03731918505379388,-0.494011796957965,0.030736804862899533
2018-04-03 19:00:00,-0.4362267402690445,-0.2962788158687983,-0.43144745492654446,-0.10576892117230736,-0.13164818650427965,-0.7749773120865346,0.021784835382989774
2018-04-03 20:00:00,-0.2989393888976068,-0.26391864331382414,-0.34125051998121375,-0.1444950507077452,0.11852891106966403,-0.021619342838310518,-0.0502148550601385
2018-04-03 21:00:00,-0.19622995949700683,-0.4933817647704606,-0.0007567142312925263,-0.12540470172788074,-0.2874960381735568,-0.11733290434948986,-0.08615079248868518
2018-04-03 22:00:00,-0.2646175815882078,-0.09966619563727243,0.11931810325911739,0.22367597694345348,-0.756065078469628,-0.3056723506537276,-0.13116663694461358
2018-04-04 00:00:00,1.382319138349201,1.9694241176905387,1.0807619101576238,1.4449129776110938,1.5232107911238195,0.8243643271716967,-0.2660862327649264
2018-04-04 01:00:00,1.1935488317459861,1.509517217436993,1.030871670034172,1.2507368658475218,1.3048183594933296,1.012703773475934,-0.40100570662380214
2018-04-04 02:00:00,0.6615602077810974,0.9515492590762551,0.3997744330618162,0.9409276995213236,1.3673624505461799,0.8243643271716967,-0.3920537371438926
2018-04-04 03:00:00,0.6100773746831587,1.1815028261010296,1.0407369261928088,1.2316464681016466,-1.006241931589391,-1.0559428272151041,-0.535925302444115
2018-04-04 04:00:00,1.7081204373947378,1.4438163318847745,1.4314029517313156,1.464003375356969,1.617539303665943,1.4820089189400147,-0.6618928678037996
2018-04-04 05:00:00,1.382319138349201,1.4438163318847745,1.020724434210401,1.2316464681016466,1.7108430642823687,1.3893830341469573,-0.6259569303752527
2018-04-04 06:00:00,1.2107098575345259,0.5573434781709322,0.6903778642842507,0.5340305423346868,2.116868257979771,0.6360248808674593,-0.6888767747717185
2018-04-04 07:00:00,1.6051550154665395,0.9515492590762551,1.1309341299462088,0.8438396436395373,2.2111967705218953,0.6360248808674593,-0.8778920001139037
2018-04-04 08:00:00,1.3136755237304027,1.5752183367852168,1.281168540838763,1.6969056816773267,0.5553130409680993,-0.3056723506537276,-0.8509080931459848
2018-04-04 09:00:00,-0.9682154863677729,-0.03396531008505348,-0.4917667761348658,0.37858056010655267,-2.224316290410692,-1.9976401507519284,-0.8868440305745318
2018-04-04 10:00:00,-1.3283388369903875,-0.0011147504109418292,-0.862138262823814,0.6502089959623483,-2.129987350073751,-1.901926681256386,-0.8598601236066129
2018-04-04 11:00:00,-1.345499740645087,0.09743669481538876,-1.0425322671185104,0.8051135791254472,-1.7865067974511066,-1.9976401507519284,-0.8598601236066129
2018-04-04 12:00:00,-2.0145197234538155,-0.46053126354535,-1.5033827020189316,-0.008680832779847485,-2.0992278638508104,-2.0902661275606236,-0.8868440305745318
2018-04-04 13:00:00,-2.1518071206254428,-0.23106814208871349,-1.6736295796931355,0.010409499944680064,-2.410923689416455,-2.185979689071803,-0.9497638749709975
2018-04-04 14:00:00,-1.5857526971454823,-0.09966619563727243,-1.2327916283748697,0.20458564421892594,-2.442708416473455,-2.278605619872679,-0.9858276889662977
2018-04-04 15:00:00,-1.2425341965830494,0.1631376972656099,-1.082557251083325,0.4953044127992489,-1.1928493305951546,-0.5866378657822973,-0.9677957514782883
2018-04-04 16:00:00,-1.1055029598730497,-0.132516696862383,-0.8722854314455669,0.08786179152622964,-1.2553935438750947,-0.7749773120865346,-0.9947796584462072
2018-04-04 17:00:00,-0.590675117429021,-0.23106814208871349,-0.5317916256956459,-0.04740699482595922,-0.069103850997249,-1.0559428272151041,-1.0128115959342163
2018-04-04 18:00:00,-0.4190658366143448,-0.39483031954413,-0.3513976214009495,-0.12540470172788074,-0.09986327610664424,-1.0559428272151041,-1.048747502872404
2018-04-04 19:00:00,-0.3847440293049454,-0.36197981831901943,-0.3914226053657642,-0.18322119649851998,-0.16240761161367534,-0.7749773120865346,-1.0667794098700543
2018-04-04 20:00:00,-0.4362267402690445,-0.4933817647704606,-0.48161954031109494,-0.29939961761550743,-0.13164818650427965,-0.963316758390772,-1.048747502872404
2018-04-04 21:00:00,-0.5048704770216832,-0.953288548126004,-0.43144745492654446,-0.8033848794499407,-0.505888225349865,-0.7749773120865346,-1.048747502872404
2018-04-04 22:00:00,-0.2477127925949455,-0.19821769931260388,0.0392682697335224,-0.008680832779847485,-0.756065078469628,-0.6823514272934765,-1.0397955029021353
2018-04-04 23:00:00,0.5245289710710974,0.7215959258474838,0.9105150072826631,0.9022016350072333,-0.9119129301389046,-1.2442822735193417,-1.0308435029318666
2018-04-05 00:00:00,1.3308363052512628,1.312904597205468,1.0407369261928088,1.2507368658475218,1.5232107911238195,0.4476854345632227,-1.0667794098700543
2018-04-05 01:00:00,1.1592270244365868,0.8201473710738146,0.7504153402314732,0.8247493759363573,1.5549952126130924,0.8243643271716967,-1.048747502872404
2018-04-05 02:00:00,1.2450316648439248,0.8529978138499242,0.8504778001435105,0.7276613200545715,1.3048183594933296,0.5403113193562801,-1.0397955029021353
2018-04-05 03:00:00,0.6787212335696365,0.4916424757207111,0.5900336935151494,0.7080255232436615,1.1182108382604758,-0.021619342838310518,-1.048747502872404
2018-04-05 04:00:00,1.3479973310398021,1.345755039981577,0.9305274992650706,1.2120106712907361,1.585754882176669,0.8243643271716967,-0.9767477819389163
2018-04-05 05:00:00,1.502189593538341,1.2472037116532486,1.0607494181752168,0.979653894078109,1.8677166456940673,1.012703773475934,-1.0667794098700543
2018-04-05 06:00:00,1.2450316648439248,0.5901939209470421,0.640205913303735,0.28203790328980166,2.023564497363346,0.07100654195474719,-0.9947796584462072
2018-04-05 07:00:00,1.3651581125606624,0.7215959258474838,0.830465308161103,0.5727566718701247,2.2111967705218953,0.3550595497701639,-1.0848113168677043
